Date,Adj Close,Volume,IsDividend,DividendAmount,IsSplit,SplitRatio
2022-11-10,145.18,1.18854E8,False,0,False,0
2022-11-11,147.98,9.39797E7,False,0,False,0
2022-11-14,146.58,7.33741E7,False,0,False,0
2022-11-15,148.32,8.98683E7,False,0,False,0
2022-11-16,147.08,6.42183E7,False,0,False,0
2022-11-17,148.99,8.03894E7,False,0,False,0
2022-11-18,149.55,7.48296E7,False,0,False,0
2022-11-21,146.31,5.87241E7,False,0,False,0
2022-11-22,148.45,5.18041E7,False,0,False,0
2022-11-23,149.33,5.83014E7,False,0,False,0
2022-11-25,146.41,3.51959E7,False,0,False,0
2022-11-28,142.56,6.9246E7,False,0,False,0
2022-11-29,139.55,8.37638E7,False,0,False,0
2022-11-30,146.33,1.113809E8,False,0,False,0
2022-12-01,146.61,7.12504E7,False,0,False,0
2022-12-02,146.11,6.54474E7,False,0,False,0
2022-12-05,144.94,6.88264E7,False,0,False,0
2022-12-06,141.27,6.47272E7,False,0,False,0
2022-12-07,139.32,6.97211E7,False,0,False,0
2022-12-08,141.01,6.21283E7,False,0,False,0
2022-12-09,140.53,7.6097E7,False,0,False,0
2022-12-12,142.83,7.04627E7,False,0,False,0
2022-12-13,143.8,9.38862E7,False,0,False,0
2022-12-14,141.56,8.22912E7,False,0,False,0
2022-12-15,134.93,9.89319E7,False,0,False,0
2022-12-16,132.96,1.601569E8,False,0,False,0
2022-12-19,130.85,7.95926E7,False,0,False,0
2022-12-20,130.78,7.74328E7,False,0,False,0
2022-12-21,133.89,8.5928E7,False,0,False,0
2022-12-22,130.71,7.78521E7,False,0,False,0
2022-12-23,130.34,6.38149E7,False,0,False,0
2022-12-27,128.54,6.90078E7,False,0,False,0
2022-12-28,124.59,8.54384E7,False,0,False,0
2022-12-29,128.12,7.57037E7,False,0,False,0
2022-12-30,128.44,7.70342E7,False,0,False,0
2023-01-03,123.63,1.121175E8,False,0,False,0
2023-01-04,124.91,8.91136E7,False,0,False,0
2023-01-05,123.58,8.09627E7,False,0,False,0
2023-01-06,128.13,8.77547E7,False,0,False,0
2023-01-09,128.65,7.07908E7,False,0,False,0
2023-01-10,129.23,6.38962E7,False,0,False,0
2023-01-11,131.96,6.94589E7,False,0,False,0
2023-01-12,131.88,7.13796E7,False,0,False,0
2023-01-13,133.21,5.78097E7,False,0,False,0
2023-01-17,134.38,6.36466E7,False,0,False,0
2023-01-18,133.66,6.96728E7,False,0,False,0
2023-01-19,133.72,5.82804E7,False,0,False,0
2023-01-20,136.29,8.02236E7,False,0,False,0
2023-01-23,139.49,8.17603E7,False,0,False,0
2023-01-24,140.89,6.64351E7,False,0,False,0
2023-01-25,140.23,6.57993E7,False,0,False,0
2023-01-26,142.31,5.41051E7,False,0,False,0
2023-01-27,144.25,7.05558E7,False,0,False,0
2023-01-30,141.36,6.40153E7,False,0,False,0
2023-01-31,142.63,6.58745E7,False,0,False,0
2023-02-01,143.76,7.76636E7,False,0,False,0
2023-02-02,149.09,1.18339E8,False,0,False,0
2023-02-03,152.72,1.543573E8,False,0,False,0
2023-02-06,149.99,6.98583E7,False,0,False,0
2023-02-07,152.87,8.33226E7,False,0,False,0
2023-02-08,150.17,6.41201E7,False,0,False,0
2023-02-09,149.14,5.60071E7,False,0,False,0
2023-02-10,149.5,5.74507E7,True,0.23,False,0
2023-02-13,152.31,6.2199E7,False,0,False,0
2023-02-14,151.67,6.17076E7,False,0,False,0
2023-02-15,153.78,6.55738E7,False,0,False,0
2023-02-16,152.18,6.81679E7,False,0,False,0
2023-02-17,151.03,5.91441E7,False,0,False,0
2023-02-21,147.0,5.88672E7,False,0,False,0
2023-02-22,147.42,5.10113E7,False,0,False,0
2023-02-23,147.91,4.83942E7,False,0,False,0
2023-02-24,145.25,5.54696E7,False,0,False,0
2023-02-27,146.44,4.49985E7,False,0,False,0
2023-02-28,145.94,5.0547E7,False,0,False,0
2023-03-01,143.86,5.5479E7,False,0,False,0
2023-03-02,144.45,5.22381E7,False,0,False,0
2023-03-03,149.52,7.07323E7,False,0,False,0
2023-03-06,152.29,8.7558E7,False,0,False,0
2023-03-07,150.09,5.6182E7,False,0,False,0
2023-03-08,151.34,4.72048E7,False,0,False,0
2023-03-09,149.09,5.38336E7,False,0,False,0
2023-03-10,147.02,6.85724E7,False,0,False,0
2023-03-13,148.97,8.44571E7,False,0,False,0
2023-03-14,151.07,7.36959E7,False,0,False,0
2023-03-15,151.46,7.71679E7,False,0,False,0
2023-03-16,154.29,7.61611E7,False,0,False,0
2023-03-17,153.45,9.89446E7,False,0,False,0
2023-03-20,155.83,7.36414E7,False,0,False,0
2023-03-21,157.69,7.39383E7,False,0,False,0
2023-03-22,156.25,7.57018E7,False,0,False,0
2023-03-23,157.34,6.76221E7,False,0,False,0
2023-03-24,158.65,5.91965E7,False,0,False,0
2023-03-27,156.7,5.23903E7,False,0,False,0
2023-03-28,156.08,4.59922E7,False,0,False,0
2023-03-29,159.16,5.13057E7,False,0,False,0
2023-03-30,160.74,4.95017E7,False,0,False,0
2023-03-31,163.25,6.87498E7,False,0,False,0
2023-04-03,164.51,5.69762E7,False,0,False,0
2023-04-04,163.98,4.62783E7,False,0,False,0
2023-04-05,162.13,5.15117E7,False,0,False,0
2023-04-06,163.02,4.53901E7,False,0,False,0
2023-04-10,160.41,4.77169E7,False,0,False,0
2023-04-11,159.19,4.76442E7,False,0,False,0
2023-04-12,158.5,5.01331E7,False,0,False,0
2023-04-13,163.91,6.84456E7,False,0,False,0
2023-04-14,163.56,4.93865E7,False,0,False,0
2023-04-17,163.58,4.15162E7,False,0,False,0
2023-04-18,164.81,4.9923E7,False,0,False,0
2023-04-19,165.96,4.77202E7,False,0,False,0
2023-04-20,164.99,5.24564E7,False,0,False,0
2023-04-21,163.37,5.83373E7,False,0,False,0
2023-04-24,163.68,4.19496E7,False,0,False,0
2023-04-25,162.13,4.87141E7,False,0,False,0
2023-04-26,162.13,4.54988E7,False,0,False,0
2023-04-27,166.73,6.49023E7,False,0,False,0
2023-04-28,167.99,5.52092E7,False,0,False,0
2023-05-01,167.9,5.24729E7,False,0,False,0
2023-05-02,166.86,4.84257E7,False,0,False,0
2023-05-03,165.78,6.5136E7,False,0,False,0
2023-05-04,164.13,8.12354E7,False,0,False,0
2023-05-05,171.84,1.133164E8,False,0,False,0
2023-05-08,171.77,5.59628E7,False,0,False,0
2023-05-09,170.06,4.53269E7,False,0,False,0
2023-05-10,171.83,5.37245E7,False,0,False,0
2023-05-11,172.02,4.95147E7,False,0,False,0
2023-05-12,171.08,4.54978E7,True,0.24,False,0
2023-05-15,170.59,3.72667E7,False,0,False,0
2023-05-16,170.59,4.21103E7,False,0,False,0
2023-05-17,171.2,5.79516E7,False,0,False,0
2023-05-18,173.54,6.54967E7,False,0,False,0
2023-05-19,173.65,5.57724E7,False,0,False,0
2023-05-22,172.7,4.35709E7,False,0,False,0
2023-05-23,170.08,5.07473E7,False,0,False,0
2023-05-24,170.36,4.51435E7,False,0,False,0
2023-05-25,171.5,5.60583E7,False,0,False,0
2023-05-26,173.92,5.4835E7,False,0,False,0
2023-05-30,175.77,5.59644E7,False,0,False,0
2023-05-31,175.72,9.96253E7,False,0,False,0
2023-06-01,178.54,6.89018E7,False,0,False,0
2023-06-02,179.39,6.19459E7,False,0,False,0
2023-06-05,178.03,1.219465E8,False,0,False,0
2023-06-06,177.67,6.48484E7,False,0,False,0
2023-06-07,176.29,6.19446E7,False,0,False,0
2023-06-08,179.01,5.02149E7,False,0,False,0
2023-06-09,179.4,4.88707E7,False,0,False,0
2023-06-12,182.21,5.42749E7,False,0,False,0
2023-06-13,181.73,5.49291E7,False,0,False,0
2023-06-14,182.37,5.74629E7,False,0,False,0
2023-06-15,184.41,6.54332E7,False,0,False,0
2023-06-16,183.33,1.012356E8,False,0,False,0
2023-06-20,183.42,4.97991E7,False,0,False,0
2023-06-21,182.38,4.95157E7,False,0,False,0
2023-06-22,185.39,5.12453E7,False,0,False,0
2023-06-23,185.07,5.30793E7,False,0,False,0
2023-06-26,183.67,4.80887E7,False,0,False,0
2023-06-27,186.44,5.07308E7,False,0,False,0
2023-06-28,187.62,5.12168E7,False,0,False,0
2023-06-29,187.96,4.63473E7,False,0,False,0
2023-06-30,192.3,8.50696E7,False,0,False,0
2023-07-03,190.8,3.14582E7,False,0,False,0
2023-07-05,189.68,4.69203E7,False,0,False,0
2023-07-06,190.16,4.50943E7,False,0,False,0
2023-07-07,189.04,4.6778E7,False,0,False,0
2023-07-10,186.99,5.99222E7,False,0,False,0
2023-07-11,186.46,4.66381E7,False,0,False,0
2023-07-12,188.14,6.07502E7,False,0,False,0
2023-07-13,188.9,4.13423E7,False,0,False,0
2023-07-14,189.05,4.15739E7,False,0,False,0
2023-07-17,192.32,5.05202E7,False,0,False,0
2023-07-18,192.06,4.83538E7,False,0,False,0
2023-07-19,193.42,8.05073E7,False,0,False,0
2023-07-20,191.47,5.95812E7,False,0,False,0
2023-07-21,190.29,7.19178E7,False,0,False,0
2023-07-24,191.09,4.53778E7,False,0,False,0
2023-07-25,191.95,3.72832E7,False,0,False,0
2023-07-26,192.82,4.74719E7,False,0,False,0
2023-07-27,191.56,4.74602E7,False,0,False,0
2023-07-28,194.14,4.82914E7,False,0,False,0
2023-07-31,194.76,3.88241E7,False,0,False,0
2023-08-01,193.92,3.51751E7,False,0,False,0
2023-08-02,190.92,5.03893E7,False,0,False,0
2023-08-03,189.52,6.12352E7,False,0,False,0
2023-08-04,180.42,1.157997E8,False,0,False,0
2023-08-07,177.31,9.75761E7,False,0,False,0
2023-08-08,178.25,6.7823E7,False,0,False,0
2023-08-09,176.65,6.03785E7,False,0,False,0
2023-08-10,176.44,5.46869E7,False,0,False,0
2023-08-11,176.5,5.19881E7,True,0.24,False,0
2023-08-14,178.15,4.36756E7,False,0,False,0
2023-08-15,176.16,4.36226E7,False,0,False,0
2023-08-16,175.29,4.69649E7,False,0,False,0
2023-08-17,172.73,6.60629E7,False,0,False,0
2023-08-18,173.22,6.11142E7,False,0,False,0
2023-08-21,174.56,4.63119E7,False,0,False,0
2023-08-22,175.94,4.20842E7,False,0,False,0
2023-08-23,179.8,5.27228E7,False,0,False,0
2023-08-24,175.1,5.49458E7,False,0,False,0
2023-08-25,177.31,5.14496E7,False,0,False,0
2023-08-28,178.88,4.38207E7,False,0,False,0
2023-08-29,182.78,5.30039E7,False,0,False,0
2023-08-30,186.28,6.08139E7,False,0,False,0
2023-08-31,186.5,6.07945E7,False,0,False,0
2023-09-01,188.08,4.57326E7,False,0,False,0
2023-09-05,188.32,4.528E7,False,0,False,0
2023-09-06,181.58,8.17558E7,False,0,False,0
2023-09-07,176.27,1.124888E8,False,0,False,0
2023-09-08,176.88,6.55513E7,False,0,False,0
2023-09-11,178.05,5.89531E7,False,0,False,0
2023-09-12,175.02,9.03702E7,False,0,False,0
2023-09-13,172.94,8.42679E7,False,0,False,0
2023-09-14,174.46,6.08958E7,False,0,False,0
2023-09-15,173.74,1.092051E8,False,0,False,0
2023-09-18,176.68,6.72576E7,False,0,False,0
2023-09-19,177.77,5.18269E7,False,0,False,0
2023-09-20,174.21,5.84362E7,False,0,False,0
2023-09-21,172.66,6.30479E7,False,0,False,0
2023-09-22,173.52,5.67254E7,False,0,False,0
2023-09-25,174.8,4.61727E7,False,0,False,0
2023-09-26,170.71,6.45889E7,False,0,False,0
2023-09-27,169.19,6.69218E7,False,0,False,0
2023-09-28,169.45,5.62944E7,False,0,False,0
2023-09-29,169.96,5.18142E7,False,0,False,0
2023-10-02,172.49,5.21645E7,False,0,False,0
2023-10-03,171.15,4.95946E7,False,0,False,0
2023-10-04,172.4,5.30203E7,False,0,False,0
2023-10-05,173.64,4.85279E7,False,0,False,0
2023-10-06,176.2,5.72241E7,False,0,False,0
2023-10-09,177.69,4.23908E7,False,0,False,0
2023-10-10,177.09,4.3698E7,False,0,False,0
2023-10-11,178.49,4.75511E7,False,0,False,0
2023-10-12,179.4,5.67431E7,False,0,False,0
2023-10-13,177.55,5.14271E7,False,0,False,0
2023-10-16,177.42,5.2517E7,False,0,False,0
2023-10-17,175.86,5.75494E7,False,0,False,0
2023-10-18,174.56,5.47644E7,False,0,False,0
2023-10-19,174.18,5.93029E7,False,0,False,0
2023-10-20,171.62,6.41893E7,False,0,False,0
2023-10-23,171.74,5.59801E7,False,0,False,0
2023-10-24,172.18,4.38166E7,False,0,False,0
2023-10-25,169.86,5.7157E7,False,0,False,0
2023-10-26,165.68,7.06253E7,False,0,False,0
2023-10-27,167.0,5.84991E7,False,0,False,0
2023-10-30,169.05,5.1131E7,False,0,False,0
2023-10-31,169.53,4.4846E7,False,0,False,0
2023-11-01,172.7,5.69349E7,False,0,False,0
2023-11-02,176.28,7.73348E7,False,0,False,0
2023-11-03,175.36,7.97637E7,False,0,False,0
2023-11-06,177.93,6.38413E7,False,0,False,0
2023-11-07,180.5,7.053E7,False,0,False,0
2023-11-08,181.56,4.93403E7,False,0,False,0
2023-11-09,181.08,5.37635E7,False,0,False,0
2023-11-10,185.29,6.61334E7,True,0.24,False,0
2023-11-13,183.7,4.36275E7,False,0,False,0
2023-11-14,186.32,6.01084E7,False,0,False,0
2023-11-15,186.89,5.37905E7,False,0,False,0
2023-11-16,188.58,5.44129E7,False,0,False,0
2023-11-17,188.56,5.09227E7,False,0,False,0
2023-11-20,190.31,4.65051E7,False,0,False,0
2023-11-21,189.5,3.81345E7,False,0,False,0
2023-11-22,190.17,3.96177E7,False,0,False,0
2023-11-24,188.84,2.40483E7,False,0,False,0
2023-11-27,188.66,4.05526E7,False,0,False,0
2023-11-28,189.26,3.84154E7,False,0,False,0
2023-11-29,188.24,4.30142E7,False,0,False,0
2023-11-30,188.82,4.87944E7,False,0,False,0
2023-12-01,190.1,4.56793E7,False,0,False,0
2023-12-04,188.3,4.33895E7,False,0,False,0
2023-12-05,192.27,6.66284E7,False,0,False,0
2023-12-06,191.17,4.10897E7,False,0,False,0
2023-12-07,193.11,4.74777E7,False,0,False,0
2023-12-08,194.54,5.33773E7,False,0,False,0
2023-12-11,192.03,6.09437E7,False,0,False,0
2023-12-12,193.55,5.26969E7,False,0,False,0
2023-12-13,196.78,7.04042E7,False,0,False,0
2023-12-14,196.93,6.68316E7,False,0,False,0
2023-12-15,196.39,1.282567E8,False,0,False,0
2023-12-18,194.72,5.57519E7,False,0,False,0
2023-12-19,195.76,4.07141E7,False,0,False,0
2023-12-20,193.67,5.22428E7,False,0,False,0
2023-12-21,193.52,4.64825E7,False,0,False,0
2023-12-22,192.44,3.71228E7,False,0,False,0
2023-12-26,191.9,2.89193E7,False,0,False,0
2023-12-27,192.0,4.80877E7,False,0,False,0
2023-12-28,192.42,3.40499E7,False,0,False,0
2023-12-29,191.38,4.26288E7,False,0,False,0
2024-01-02,184.53,8.24887E7,False,0,False,0
2024-01-03,183.15,5.84145E7,False,0,False,0
2024-01-04,180.82,7.19836E7,False,0,False,0
2024-01-05,180.1,6.23033E7,False,0,False,0
2024-01-08,184.45,5.91445E7,False,0,False,0
2024-01-09,184.04,4.28418E7,False,0,False,0
2024-01-10,185.08,4.67929E7,False,0,False,0
2024-01-11,184.48,4.91284E7,False,0,False,0
2024-01-12,184.81,4.04447E7,False,0,False,0
2024-01-16,182.53,6.5603E7,False,0,False,0
2024-01-17,181.59,4.73174E7,False,0,False,0
2024-01-18,187.5,7.80058E7,False,0,False,0
2024-01-19,190.42,6.8741E7,False,0,False,0
2024-01-22,192.73,6.01339E7,False,0,False,0
2024-01-23,194.02,4.23556E7,False,0,False,0
2024-01-24,193.34,5.36313E7,False,0,False,0
2024-01-25,193.01,5.48221E7,False,0,False,0
2024-01-26,191.27,4.4594E7,False,0,False,0
2024-01-29,190.59,4.71456E7,False,0,False,0
2024-01-30,186.92,5.58594E7,False,0,False,0
2024-01-31,183.3,5.54678E7,False,0,False,0
2024-02-01,185.74,6.48854E7,False,0,False,0
2024-02-02,184.74,1.02518E8,False,0,False,0
2024-02-05,186.56,6.96688E7,False,0,False,0
2024-02-06,188.17,4.34908E7,False,0,False,0
2024-02-07,188.28,5.3439E7,False,0,False,0
2024-02-08,187.2,4.0962E7,False,0,False,0
2024-02-09,187.96,4.51552E7,True,0.24,False,0
2024-02-12,186.27,4.17819E7,False,0,False,0
2024-02-13,184.17,5.65295E7,False,0,False,0
2024-02-14,183.28,5.46305E7,False,0,False,0
2024-02-15,183.0,6.54345E7,False,0,False,0
2024-02-16,181.45,4.97014E7,False,0,False,0
2024-02-20,180.71,5.36656E7,False,0,False,0
2024-02-21,181.46,4.15297E7,False,0,False,0
2024-02-22,183.5,5.22922E7,False,0,False,0
2024-02-23,181.66,4.51197E7,False,0,False,0
2024-02-26,180.31,4.08674E7,False,0,False,0
2024-02-27,181.77,5.43189E7,False,0,False,0
2024-02-28,180.57,4.89539E7,False,0,False,0
2024-02-29,179.9,1.366826E8,False,0,False,0
2024-03-01,178.82,7.3488E7,False,0,False,0
2024-03-04,174.28,8.15101E7,False,0,False,0
2024-03-05,169.32,9.51324E7,False,0,False,0
2024-03-06,168.33,6.85877E7,False,0,False,0
2024-03-07,168.21,7.17651E7,False,0,False,0
2024-03-08,169.93,7.61146E7,False,0,False,0
2024-03-11,171.94,6.01395E7,False,0,False,0
2024-03-12,172.42,5.98254E7,False,0,False,0
2024-03-13,170.33,5.24887E7,False,0,False,0
2024-03-14,172.19,7.29135E7,False,0,False,0
2024-03-15,171.81,1.216647E8,False,0,False,0
2024-03-18,172.9,7.56042E7,False,0,False,0
2024-03-19,175.25,5.52152E7,False,0,False,0
2024-03-20,177.83,5.34231E7,False,0,False,0
2024-03-21,170.56,1.061813E8,False,0,False,0
2024-03-22,171.47,7.11066E7,False,0,False,0
2024-03-25,170.05,5.42883E7,False,0,False,0
2024-03-26,168.91,5.73884E7,False,0,False,0
2024-03-27,172.5,6.02733E7,False,0,False,0
2024-03-28,170.67,6.56727E7,False,0,False,0
2024-04-01,169.23,4.62405E7,False,0,False,0
2024-04-02,168.05,4.93295E7,False,0,False,0
2024-04-03,168.85,4.76917E7,False,0,False,0
2024-04-04,168.03,5.37044E7,False,0,False,0
2024-04-05,168.78,4.20552E7,False,0,False,0
2024-04-08,167.66,3.74255E7,False,0,False,0
2024-04-09,168.87,4.24512E7,False,0,False,0
2024-04-10,166.99,4.97093E7,False,0,False,0
2024-04-11,174.22,9.10703E7,False,0,False,0
2024-04-12,175.72,1.015933E8,False,0,False,0
2024-04-15,171.88,7.35318E7,False,0,False,0
2024-04-16,168.58,7.37112E7,False,0,False,0
2024-04-17,167.21,5.09012E7,False,0,False,0
2024-04-18,166.25,4.31229E7,False,0,False,0
2024-04-19,164.22,6.77721E7,False,0,False,0
2024-04-22,165.06,4.81164E7,False,0,False,0
2024-04-23,166.12,4.95378E7,False,0,False,0
2024-04-24,168.23,4.82518E7,False,0,False,0
2024-04-25,169.09,5.05583E7,False,0,False,0
2024-04-26,168.5,4.48384E7,False,0,False,0
2024-04-29,172.68,6.81694E7,False,0,False,0
2024-04-30,169.53,6.59348E7,False,0,False,0
2024-05-01,168.5,5.03831E7,False,0,False,0
2024-05-02,172.22,9.42149E7,False,0,False,0
2024-05-03,182.52,1.632241E8,False,0,False,0
2024-05-06,180.86,7.85697E7,False,0,False,0
2024-05-07,181.54,7.73058E7,False,0,False,0
2024-05-08,181.88,4.50571E7,False,0,False,0
2024-05-09,183.7,4.8983E7,False,0,False,0
2024-05-10,182.44,5.07595E7,True,0.25,False,0
2024-05-13,185.66,7.20448E7,False,0,False,0
2024-05-14,186.8,5.23936E7,False,0,False,0
2024-05-15,189.08,7.04E7,False,0,False,0
2024-05-16,189.2,5.28452E7,False,0,False,0
2024-05-17,189.23,4.12829E7,False,0,False,0
2024-05-20,190.4,4.43613E7,False,0,False,0
2024-05-21,191.71,4.23094E7,False,0,False,0
2024-05-22,190.26,3.46485E7,False,0,False,0
2024-05-23,186.25,5.10059E7,False,0,False,0
2024-05-24,189.34,3.62946E7,False,0,False,0
2024-05-28,189.35,5.22801E7,False,0,False,0
2024-05-29,189.65,5.3068E7,False,0,False,0
2024-05-30,190.65,4.99479E7,False,0,False,0
2024-05-31,191.61,7.51583E7,False,0,False,0
2024-06-03,193.38,5.00805E7,False,0,False,0
2024-06-04,193.7,4.74714E7,False,0,False,0
2024-06-05,195.21,5.41568E7,False,0,False,0
2024-06-06,193.83,4.11818E7,False,0,False,0
2024-06-07,196.23,5.31039E7,False,0,False,0
2024-06-10,192.47,9.72621E7,False,0,False,0
2024-06-11,206.46,1.723733E8,False,0,False,0
2024-06-12,212.36,1.981343E8,False,0,False,0
2024-06-13,213.52,9.78627E7,False,0,False,0
2024-06-14,211.78,7.01227E7,False,0,False,0
2024-06-17,215.94,9.37283E7,False,0,False,0
2024-06-18,213.57,7.99433E7,False,0,False,0
2024-06-20,208.98,8.61725E7,False,0,False,0
2024-06-21,206.79,2.464214E8,False,0,False,0
2024-06-24,207.44,8.0727E7,False,0,False,0
2024-06-25,208.37,5.67139E7,False,0,False,0
2024-06-26,212.54,6.62132E7,False,0,False,0
2024-06-27,213.38,4.97727E7,False,0,False,0
2024-06-28,209.91,8.25427E7,False,0,False,0
2024-07-01,216.02,6.04029E7,False,0,False,0
2024-07-02,219.53,5.80462E7,False,0,False,0
2024-07-03,220.81,3.73698E7,False,0,False,0
2024-07-05,225.58,6.04124E7,False,0,False,0
2024-07-08,227.06,5.90859E7,False,0,False,0
2024-07-09,227.91,4.80761E7,False,0,False,0
2024-07-10,232.2,6.26277E7,False,0,False,0
2024-07-11,226.81,6.47106E7,False,0,False,0
2024-07-12,229.77,5.30465E7,False,0,False,0
2024-07-15,233.61,6.26313E7,False,0,False,0
2024-07-16,234.03,4.32343E7,False,0,False,0
2024-07-17,228.11,5.73459E7,False,0,False,0
2024-07-18,223.43,6.60346E7,False,0,False,0
2024-07-19,223.56,4.91515E7,False,0,False,0
2024-07-22,223.21,4.82018E7,False,0,False,0
2024-07-23,224.26,3.99603E7,False,0,False,0
2024-07-24,217.81,6.17776E7,False,0,False,0
2024-07-25,216.76,5.13912E7,False,0,False,0
2024-07-26,217.23,4.16013E7,False,0,False,0
2024-07-29,217.51,3.63118E7,False,0,False,0
2024-07-30,218.07,4.16438E7,False,0,False,0
2024-07-31,221.34,5.00363E7,False,0,False,0
2024-08-01,217.63,6.2501E7,False,0,False,0
2024-08-02,219.12,1.055686E8,False,0,False,0
2024-08-05,208.57,1.195486E8,False,0,False,0
2024-08-06,206.54,6.96605E7,False,0,False,0
2024-08-07,209.12,6.35164E7,False,0,False,0
2024-08-08,212.6,4.71611E7,False,0,False,0
2024-08-09,215.52,4.22016E7,False,0,False,0
2024-08-12,217.05,3.80281E7,True,0.25,False,0
2024-08-13,220.78,4.41553E7,False,0,False,0
2024-08-14,221.23,4.19606E7,False,0,False,0
2024-08-15,224.23,4.6414E7,False,0,False,0
2024-08-16,225.55,4.43402E7,False,0,False,0
2024-08-19,225.39,4.06878E7,False,0,False,0
2024-08-20,226.01,3.0299E7,False,0,False,0
2024-08-21,225.9,3.47655E7,False,0,False,0
2024-08-22,224.04,4.36953E7,False,0,False,0
2024-08-23,226.34,3.86773E7,False,0,False,0
2024-08-26,226.68,3.06022E7,False,0,False,0
2024-08-27,227.53,3.59346E7,False,0,False,0
2024-08-28,225.99,3.80522E7,False,0,False,0
2024-08-29,229.29,5.19063E7,False,0,False,0
2024-08-30,228.5,5.29908E7,False,0,False,0
2024-09-03,222.28,5.01906E7,False,0,False,0
2024-09-04,220.37,4.38402E7,False,0,False,0
2024-09-05,221.89,3.66154E7,False,0,False,0
2024-09-06,220.34,4.8423E7,False,0,False,0
2024-09-09,220.42,6.718E7,False,0,False,0
2024-09-10,219.63,5.1591E7,False,0,False,0
2024-09-11,222.17,4.45871E7,False,0,False,0
2024-09-12,222.28,3.74982E7,False,0,False,0
2024-09-13,222.01,3.67666E7,False,0,False,0
2024-09-16,215.84,5.93574E7,False,0,False,0
2024-09-17,216.31,4.55193E7,False,0,False,0
2024-09-18,220.21,5.98949E7,False,0,False,0
2024-09-19,228.37,6.67813E7,False,0,False,0
2024-09-20,227.7,3.186799E8,False,0,False,0
2024-09-23,225.97,5.4146E7,False,0,False,0
2024-09-24,226.87,4.35561E7,False,0,False,0
2024-09-25,225.87,4.23087E7,False,0,False,0
2024-09-26,227.02,3.66367E7,False,0,False,0
2024-09-27,227.29,3.4026E7,False,0,False,0
2024-09-30,232.49,5.45419E7,False,0,False,0
2024-10-01,225.71,6.3285E7,False,0,False,0
2024-10-02,226.28,3.28806E7,False,0,False,0
2024-10-03,225.17,3.40442E7,False,0,False,0
2024-10-04,226.3,3.72451E7,False,0,False,0
2024-10-07,221.2,3.95054E7,False,0,False,0
2024-10-08,225.27,3.18557E7,False,0,False,0
2024-10-09,229.04,3.35911E7,False,0,False,0
2024-10-10,228.54,2.81835E7,False,0,False,0
2024-10-11,227.05,3.17592E7,False,0,False,0
2024-10-14,230.79,3.98821E7,False,0,False,0
2024-10-15,233.34,6.47514E7,False,0,False,0
2024-10-16,231.27,3.40822E7,False,0,False,0
2024-10-17,231.64,3.29938E7,False,0,False,0
2024-10-18,234.48,4.64315E7,False,0,False,0
